genes	logFC	logCPM	F	PValue	FDR	sig
MIR646HG	-0.0549121864864846	-0.994999458284765	0.019753036208624	0.88841408311049	0.962787641355232	Not Sig
SOCS4	0.0237436897102504	3.78478098847728	0.019790485462768	0.888422953568542	0.962787641355232	Not Sig
PPP2R2A	-0.0203414124221222	5.82638399558401	0.019780174110438	0.888451799022725	0.962787641355232	Not Sig
STEAP3	0.0461830968629701	3.32032502246595	0.0197599708559879	0.888508484908999	0.962787641355232	Not Sig
ILKAP	0.0196437716029992	4.35301016819661	0.0197410674536135	0.888561404056863	0.962787641355232	Not Sig
TTLL11	0.0289019250220235	2.18909338316562	0.0197363320929207	0.888574894934837	0.962787641355232	Not Sig
MKLN1	-0.0141499892638307	5.21812508459257	0.0197355755175517	0.888576791066053	0.962787641355232	Not Sig
MTOR	-0.0208906054623836	5.76816645491744	0.019725378002831	0.888605389541568	0.962787641355232	Not Sig
RP11-437B10.1	0.0811961224868938	0.224188382585163	0.0197158567261142	0.888621322637683	0.962787641355232	Not Sig
CTB-13F3.1	0.0938282678084823	-0.852501816035328	0.0196929787022486	0.888637864870539	0.962787641355232	Not Sig
PICART1	0.0794361318394156	-0.594506931391945	0.0196106844861656	0.888883538100085	0.962807602803345	Not Sig
TNPO2	0.012380590320937	6.41004083394086	0.019604072469222	0.888946177317463	0.962807602803345	Not Sig
TNNI3K	0.105816487552565	-0.97477328332198	0.0195735433467966	0.888982400813282	0.962807602803345	Not Sig
PDHB	-0.0109594991872984	6.24998636895962	0.0195910053473029	0.88898295141485	0.962807602803345	Not Sig
MTRNR2L1	-0.0711895721543284	4.6070029102993	0.019549469121659	0.888986509948113	0.962807602803345	Not Sig
IL10RB	-0.0262160954251732	4.85987875286577	0.0195893682801128	0.888987568111977	0.962807602803345	Not Sig
RP11-399K21.14	-0.0720581739878751	-0.522706271920449	0.0195283570685495	0.889157285086521	0.962882364140257	Not Sig
FAM13A-AS1	0.0713102835835956	1.79257066548991	0.0195244419809711	0.889172215110244	0.962882364140257	Not Sig
PSMF1	0.012115176384084	6.39350370398704	0.0194786628022639	0.889299627923415	0.962882364140257	Not Sig
MAPK3	0.0291739787330795	6.12819452358545	0.0194687810271797	0.889327528302011	0.962882364140257	Not Sig
NHLRC1	0.0366248647152979	0.135762733569626	0.0194671891326588	0.889332684759891	0.962882364140257	Not Sig
ARMC7	-0.0176638211769247	3.57161574369126	0.019319168027489	0.889750866156706	0.963275321539743	Not Sig
IQCJ-SCHIP1	-0.0297243084235102	2.22722027771197	0.0192440801740841	0.88996418428058	0.963397845173901	Not Sig
ABCE1	-0.0237949640065322	5.55019233104782	0.0192089896134317	0.890063623408635	0.963397845173901	Not Sig
ITFG2	0.0188779421739593	4.53519073006497	0.0192086128498253	0.890064700079092	0.963397845173901	Not Sig
TMEM209	-0.0205794367561601	3.67085795323228	0.0191953536712859	0.890102429657623	0.963397845173901	Not Sig
AC008746.12	-0.093473901297546	-0.566387525105077	0.0191661136795839	0.890140273049771	0.963397845173901	Not Sig
GOLGA3	0.0176079941606447	5.85079832969424	0.019106072474725	0.890356623915335	0.963513205101864	Not Sig
POLR2C	-0.012359972918227	5.77707664337132	0.0190891738995406	0.890404811166436	0.963513205101864	Not Sig
AP001062.8	-0.151630083960553	0.279534613883587	0.0190610473721433	0.890439202261616	0.963513205101864	Not Sig
B3GALT5	-0.0536668480397629	-1.50757802895435	0.0190444825080475	0.890467875525958	0.963513205101864	Not Sig
RP11-507K12.1	-0.0985251631451499	-1.56847787617735	0.0190026691345049	0.890579566280933	0.963574267965931	Not Sig
TMEM185B	-0.0200322919726182	4.56266231887638	0.0189584271837357	0.890778394726312	0.963729597173187	Not Sig
OXR1	-0.0219897368473036	4.9796331807055	0.0189120443485326	0.890911223816871	0.963813507098369	Not Sig
ZNF23	0.0389362260246386	4.26075466562639	0.0188159633706506	0.891186942813337	0.964049043299637	Not Sig
GOLGA6L9	-0.033835692640224	4.85069427795126	0.0187519117578337	0.891371129656912	0.964049043299637	Not Sig
KPNA1	-0.0190701929635363	5.30753483161614	0.0187434615809268	0.89139544777566	0.964049043299637	Not Sig
OPTN	-0.0274510626333644	6.12250728977196	0.0187191306822205	0.891465513608856	0.964049043299637	Not Sig
MIRLET7BHG	-0.0358171159597209	2.51220325935535	0.0187147370218728	0.891478277751005	0.964049043299637	Not Sig
GARS1	-0.0293170319599793	6.82959014047271	0.018685411423296	0.891562695936715	0.964049043299637	Not Sig
RP13-554M15.7	-0.0288569015546613	2.83984447612644	0.0186854034248014	0.891562803033497	0.964049043299637	Not Sig
FAM200A	-0.0203581829641463	2.73329918644668	0.0186727835961294	0.891599196020064	0.964049043299637	Not Sig
FAM76A	0.0189791204213511	3.01720369039093	0.0186509924969372	0.891662044588863	0.964049043299637	Not Sig
GOLGB1	-0.0162631767608724	6.98750871339768	0.0186288788240144	0.891725830112751	0.964049043299637	Not Sig
RP11-373D23.3	0.111241084582421	-1.25098474239838	0.0185848252208682	0.891784161814319	0.964049043299637	Not Sig
ZNF763	0.0490265556078204	0.268350336010096	0.0186069125927846	0.891792356776376	0.964049043299637	Not Sig
PTPN23	-0.0171712369928925	6.48630687218447	0.0185761356321683	0.891878256983992	0.964082137694449	Not Sig
PLEKHG2	-0.0294480240232855	6.00737120264299	0.0184949066342508	0.892113439269385	0.964274644600985	Not Sig
ADIRF	-0.0499566782974075	2.06416259843563	0.0184767006346673	0.892166940933151	0.964274644600985	Not Sig
RPL29P11	-0.0465595843923604	-0.210169856154105	0.0183697800042095	0.892482184711244	0.964529315510398	Not Sig
ADAMTS10	-0.188261979645636	-0.338606512052541	0.0183291111175797	0.892513191597418	0.964529315510398	Not Sig
CEPT1	-0.0156278611160145	4.42132882163237	0.0183165854804727	0.892631595538903	0.964597494144351	Not Sig
TWF1	-0.0205274018943073	6.54538923003214	0.0182488421990267	0.892829097494324	0.964750314633233	Not Sig
PCED1B	-0.0280803258063728	3.0390913188969	0.0182033542237957	0.89296200025042	0.964750314633233	Not Sig
FNBP4	-0.0283129215562028	6.36293081901944	0.0181794231480231	0.893031884661065	0.964750314633233	Not Sig
BAP1	-0.00996623899265981	5.95946749861858	0.0181682946835675	0.893064430090533	0.964750314633233	Not Sig
EIF3H	-0.0190897184043834	7.71492432412109	0.018159527773094	0.893090075619952	0.964750314633233	Not Sig
GALNT16	-0.0735350275364148	-0.0808114140728567	0.0181507472036047	0.893104962101403	0.964750314633233	Not Sig
RBM6	-0.0375648863797853	7.57033377670871	0.0180973755390465	0.893272071356508	0.96485829897964	Not Sig
NTN1	-0.0277835970242362	5.04569177420921	0.0180825327225377	0.893315588773155	0.96485829897964	Not Sig
RBPMS	0.0309517185984132	5.95958125801511	0.0179454176038215	0.893718383853185	0.965192487699005	Not Sig
GIT2	-0.0121888511516693	4.74489206516264	0.0179336165397282	0.893753128900177	0.965192487699005	Not Sig
TFE3	0.0156385321353752	6.21593479702922	0.0179207388577824	0.893791047790087	0.965192487699005	Not Sig
GPR19	0.0407345755742148	-0.658372497522988	0.0178801391240336	0.893905235212135	0.965201414272549	Not Sig
AGAP9	0.0448057665134466	4.43283163496309	0.0178674907206486	0.893948028895806	0.965201414272549	Not Sig
FTH1P7	0.049247492457583	-0.552318580636084	0.0178364216791272	0.893965365404057	0.965201414272549	Not Sig
LINC01089	-0.037668145385801	3.7039724359485	0.0178229440696773	0.894079539333383	0.965264921179763	Not Sig
PRPF18	0.0224520935676877	3.83999186398472	0.0177792109617505	0.894208780620031	0.965293573504168	Not Sig
RP11-213G2.3	-0.038485639822494	1.6643929389599	0.0177628951972903	0.894257328073857	0.965293573504168	Not Sig
CENPBD1	-0.0244531514351957	2.53875558025284	0.0177578301472437	0.894272145885987	0.965293573504168	Not Sig
FRMD4B	-0.0208956577052721	4.88689343010904	0.017708976184323	0.894416676892717	0.965389824935331	Not Sig
RP11-186B7.4	0.0288562285429361	3.78425036972212	0.017603402560477	0.894730024469425	0.965657086984085	Not Sig
LINC00173	0.0648593170087694	2.00711046954972	0.0175841560573744	0.894788418876779	0.965657086984085	Not Sig
IRAK4	-0.0152979700555118	4.06609972384448	0.0175628282142736	0.894850688604242	0.965657086984085	Not Sig
TEDC2	0.0257296193154726	3.36776459733524	0.0175510473118163	0.89488579686104	0.965657086984085	Not Sig
GAS6-AS1	0.046230567679412	2.59407146026768	0.0174846967052952	0.895083696870805	0.965810872225301	Not Sig
NDFIP2	-0.0180278532381657	5.3349020771371	0.0174426256378718	0.895209001974232	0.965886312116487	Not Sig
BYSL	0.0195746359841882	4.23983310535214	0.017380381672296	0.895395068774873	0.965993959629286	Not Sig
BTD	-0.0216498353248523	3.60036987505408	0.017364036408822	0.89544399039959	0.965993959629286	Not Sig
SDF2	-0.0139566549604779	5.08742561745519	0.0173536814602037	0.895474960282568	0.965993959629286	Not Sig
NXPE3	-0.0313094389950958	0.797385606219589	0.0172030520413379	0.895928526791414	0.966342652760452	Not Sig
RPS14	0.0218754223096655	9.68191556397043	0.017178994966267	0.895999322553884	0.966342652760452	Not Sig
BNIP2	0.0167980075279198	5.04372580677341	0.0171739996348	0.896014359434505	0.966342652760452	Not Sig
MYOF	0.0238852271583021	7.65076331855572	0.0171721708098583	0.896019861938511	0.966342652760452	Not Sig
GCAT	-0.0240596819351562	3.82544682361624	0.0170814462715448	0.896293345625978	0.966577820718974	Not Sig
MAB21L3	-0.0385079373309765	-0.209393501100012	0.0170396714846349	0.896424191468403	0.966581952344942	Not Sig
TYW1B	-0.0332045343751916	1.29342542236214	0.0170323268628683	0.896442860095567	0.966581952344942	Not Sig
AC141586.5	-0.0210011542762023	1.70245318275066	0.0169923461739603	0.896562865599925	0.966581952344942	Not Sig
CYGB	0.0546288013706969	2.21881189814741	0.0169883434315071	0.896576039915307	0.966581952344942	Not Sig
RP11-61K9.3	0.0236305693445897	1.90975291324718	0.0169730626915762	0.896621165277769	0.966581952344942	Not Sig
COL13A1	0.102152792887669	-1.30991468114769	0.0169441470751899	0.896629754623913	0.966581952344942	Not Sig
LSM3	0.01963596093033	5.09620800080142	0.0169255848778024	0.896764848611539	0.966625261300045	Not Sig
LRRC24	-0.0307799091071942	1.31762148017546	0.0168998547045581	0.89684337227332	0.966625261300045	Not Sig
ATG2B	-0.0244923204100209	4.4559379491823	0.016871782629072	0.896928131003039	0.966625261300045	Not Sig
CENPT	-0.0251255825800157	5.91873216006759	0.016870693059473	0.896931430088271	0.966625261300045	Not Sig
RPS3AP49	-0.0519428814107482	-1.03015839676729	0.0168235044396706	0.897054885136159	0.966625261300045	Not Sig
TGFBR2	0.027659446878581	6.05086903818022	0.0168262445896595	0.897066527824869	0.966625261300045	Not Sig
TXLNA	0.0165053053371243	6.08144179771091	0.0168234364902106	0.897075067096256	0.966625261300045	Not Sig
TNPO3	0.00962911008705694	5.66217661523088	0.0168108409262526	0.897113386218599	0.966625261300045	Not Sig
RP11-351I21.11	-0.0658464059476885	-0.783623771875342	0.0167460072304621	0.897288840966773	0.966672517017764	Not Sig
GOLGA2P7	0.0146774088423183	6.94939560711138	0.0167451280849103	0.897313538397981	0.966672517017764	Not Sig
GPBP1	-0.010646718088387	6.23589959918589	0.0167418452113095	0.897323548168743	0.966672517017764	Not Sig
KLHL18	-0.0233624262191598	3.60436610179651	0.0167182748123917	0.897395495077878	0.966690304124539	Not Sig
MITF	0.023444327355001	3.73122594757124	0.0166097102078826	0.897727298526352	0.966796640179448	Not Sig
CIITA	0.0389975526441334	4.39430546938392	0.0165856412994692	0.897801005182431	0.966796640179448	Not Sig
NSMCE3	0.0176841005104743	3.87206082890795	0.0165609645789763	0.897876640657424	0.966796640179448	Not Sig
CISD1	-0.0228713491246405	3.59764011854292	0.0165546755573143	0.897895937440398	0.966796640179448	Not Sig
CEP95	-0.0321811768676513	5.47550356793743	0.016546558988882	0.897920793986034	0.966796640179448	Not Sig
GADD45G	-0.036760425263551	1.82441933413032	0.0165408802392667	0.897938552992273	0.966796640179448	Not Sig
PMPCB	0.0109997722299288	5.80587966636538	0.0165378342406413	0.897947559454671	0.966796640179448	Not Sig
ATAT1	-0.0215151631179797	4.68975863484586	0.0165235936338621	0.897991271005043	0.966796640179448	Not Sig
AASDHPPT	0.0196182213273454	4.699100730123	0.0165194760408663	0.898003912167231	0.966796640179448	Not Sig
G6PC3	-0.0144638410477216	5.94649382056137	0.0165049109315488	0.89804862814696	0.966796640179448	Not Sig
PCYT1A	-0.0115288754043211	5.17505960973665	0.0164008863107092	0.89836864323999	0.967005609131913	Not Sig
ARHGEF16	-0.0238781171903631	4.86901391035407	0.0163878128602662	0.898408938300817	0.967005609131913	Not Sig
AL136419.6	-0.0370045650601383	0.566739250565973	0.0163882158427579	0.898409099297289	0.967005609131913	Not Sig
METTL18	-0.0193874856968889	2.21676201866218	0.0163058061343804	0.898662183450959	0.967132444550026	Not Sig
TTC38	0.0174033887749491	4.35845612801416	0.0163022310231283	0.898673103745006	0.967132444550026	Not Sig
TMSB4XP1	-0.0524281212712965	-0.58048288781038	0.0162613156061749	0.8987728335584	0.967132444550026	Not Sig
FUT5	0.224263398525823	-1.75979733007486	0.0162392652923338	0.89879094544501	0.967132444550026	Not Sig
PRKAR2A	0.0337833557940475	5.30940692260821	0.0161727807975671	0.899074004078526	0.967132444550026	Not Sig
CLN8	-0.0172006303121957	4.2714269989464	0.01613899839018	0.899178904381828	0.967132444550026	Not Sig
UBL4A	0.0167708401228886	4.49215484271546	0.0161379849179627	0.899182051722325	0.967132444550026	Not Sig
NRIP3	0.0257805924569235	0.202409605997548	0.0161254984629833	0.899224372227223	0.967132444550026	Not Sig
XPO4	-0.020203552382015	3.9745245269027	0.0161227154919626	0.899229518806202	0.967132444550026	Not Sig
RP11-91J19.3	-0.0399017697212524	-0.23514363293432	0.0161237082043811	0.899231098353628	0.967132444550026	Not Sig
C3orf62	-0.0287604362012678	2.52439365045747	0.0161212843983225	0.899234033133489	0.967132444550026	Not Sig
ZNF79	-0.0199656313382227	1.94737805333883	0.0161201350661708	0.899237727576434	0.967132444550026	Not Sig
LTBP4	0.0345103585242217	4.50722650918772	0.0161167889963556	0.899247933016064	0.967132444550026	Not Sig
NEK4	0.0224345392699705	4.61146709408318	0.016075419135773	0.899376614325532	0.967174939931794	Not Sig
EHD2	-0.068994721568833	4.59965289127958	0.0160682959134871	0.899398372860074	0.967174939931794	Not Sig
FNTB	-0.0211288047514537	4.75727665321551	0.0160286977111667	0.899522150516558	0.967248397404436	Not Sig
MRPS28	-0.0181347252962367	4.38166042311863	0.0159703441292082	0.899704239946801	0.967309730537553	Not Sig
LA16c-380F5.3	0.0406930541100411	-0.636697498441567	0.0159604200977155	0.899739994588956	0.967309730537553	Not Sig
SEC31B	-0.0313725344186682	3.95269636308867	0.0159571112088669	0.899745603241146	0.967309730537553	Not Sig
LINC01355	0.0501496673754934	2.49996177889655	0.0159037057486685	0.89991280309534	0.967408462833204	Not Sig
PWP2	-0.0407095145362009	2.41476369976883	0.0158931334527178	0.899948393398339	0.967408462833204	Not Sig
AC009245.3	-0.0363412457642007	0.749824673978099	0.015864297199604	0.900038011907877	0.967445161292582	Not Sig
MFSD14B	-0.0224526995570986	5.57696528852593	0.0158311587371644	0.900139900586642	0.967495043542274	Not Sig
RP11-443B20.1	0.0347710960541749	-0.0291124734027637	0.0157773797250036	0.900311605722377	0.967619955660205	Not Sig
RNA5S1	0.102992277564907	0.223183505618044	0.015725068765591	0.900423782527789	0.967665051992073	Not Sig
GNAI2	0.0127469619619537	7.88547115488347	0.0157278439948686	0.900464548610813	0.967665051992073	Not Sig
BTNL9	0.0767275717300575	1.92170671998732	0.0157028263925914	0.900544465751062	0.967672131610301	Not Sig
EFNA1	-0.0333837378065687	5.6540671624576	0.0156813606912711	0.900610974745255	0.967672131610301	Not Sig
TTK	-0.0333230495349309	4.05762574228878	0.0156654504843085	0.900661157596728	0.967672131610301	Not Sig
XPA	-0.0140664078904702	3.27211080906912	0.0156553296906899	0.900693105182176	0.967672131610301	Not Sig
PTOV1	-0.0150705716052985	7.58943822153734	0.015630659475952	0.900770926152888	0.967696119409442	Not Sig
NFATC2IP	-0.0171663382020159	5.38094891723659	0.0156024878104897	0.900859920077015	0.967731173798442	Not Sig
GMNC	0.0814150946692125	2.35517267575181	0.0155746414599828	0.900949236725679	0.967731173798442	Not Sig
SNRPE	0.0177067237849638	5.82993359388655	0.0155676628363702	0.900970042815558	0.967731173798442	Not Sig
SETD3	0.00973645690522867	5.39181747344932	0.0155140732003929	0.901139749312119	0.967753152295171	Not Sig
SNAPC2	-0.0215952847824716	4.53248180859752	0.0155059742159681	0.901165430360088	0.967753152295171	Not Sig
LCMT1	0.0140141882869845	5.13826402217521	0.0154725251048121	0.901271526863381	0.967753152295171	Not Sig
CREM	-0.0139325388357068	3.17774284963244	0.0154579419936725	0.901317870934801	0.967753152295171	Not Sig
CDK5RAP3	-0.0258209891389707	7.50366421205833	0.0154578516915667	0.901318107936057	0.967753152295171	Not Sig
CPNE1	-0.017075000379498	7.06520025762731	0.0154561581143752	0.901323485859953	0.967753152295171	Not Sig
SEC31A	0.0115916831961212	6.93091637029605	0.0154039498113307	0.901489418813574	0.967845671236427	Not Sig
MAPK11	-0.0322266096868534	3.41197476650072	0.0153754837114122	0.901580055732067	0.967845671236427	Not Sig
ZNF57	-0.0156630911406473	2.06741810769045	0.0153560872207744	0.901641940752843	0.967845671236427	Not Sig
GOLGA5	0.0162257764935263	5.40099412272946	0.0153467318690502	0.90167160380039	0.967845671236427	Not Sig
RPPH1_ENSG00000277209.1	-0.0797167103287954	2.14921427520724	0.0153317798712089	0.901720327683107	0.967845671236427	Not Sig
GJB6	0.0414541030948586	0.427188630043915	0.0153252234250218	0.901742666623364	0.967845671236427	Not Sig
CWC22	-0.0165747914371542	4.42866396085435	0.015298858580664	0.901824308539104	0.967859329672072	Not Sig
ELOA	-0.0171852229514838	5.94853391073113	0.0152856724675097	0.90186639797233	0.967859329672072	Not Sig
TPM3P9	-0.0243095510980575	2.33600901669417	0.0152410632578284	0.902009113885867	0.967936808219999	Not Sig
CYLD	0.0187049973048801	3.73431784200393	0.0152056062947486	0.902122455800268	0.967936808219999	Not Sig
TBC1D2B	0.0163698337149741	3.99032134499404	0.0151561390727151	0.902280977324251	0.967936808219999	Not Sig
USP19	0.0104448436139071	5.91851248884896	0.0151484078008022	0.902305755580196	0.967936808219999	Not Sig
P2RY11	0.0352578067157247	4.6892899679431	0.0151302961181321	0.902363890345143	0.967936808219999	Not Sig
CBWD1	0.013243248440995	5.08535924844672	0.0151288252082021	0.902368604647247	0.967936808219999	Not Sig
NRARP	0.0293230742959664	3.57952346829228	0.0151266402523079	0.902375658386515	0.967936808219999	Not Sig
RP11-386M24.6	0.0667112562973752	-0.737722726730971	0.0151224207662037	0.90238265232438	0.967936808219999	Not Sig
NAGA	0.0134921041053996	5.24177766697094	0.0150867961413589	0.902503620612567	0.967986514127493	Not Sig
DAZAP2	-0.0210373652567701	7.50534929932674	0.0150673585157699	0.902566127711433	0.967986514127493	Not Sig
DNAJB5	0.022303403077279	1.47021100300776	0.0150457725323591	0.902635983202748	0.967986514127493	Not Sig
PLS1	-0.0258793853918464	5.235301961701	0.015024862173334	0.902702936583818	0.967986514127493	Not Sig
MUS81	0.0147290654063733	5.08476819720015	0.015023741800267	0.9027065427653	0.967986514127493	Not Sig
RP11-732A21.3	-0.0665873160171831	0.133688594158999	0.0149729847995868	0.902873421264233	0.968090448140086	Not Sig
CCDC154	0.0822365106580105	-0.443383161280861	0.0149222358698098	0.902969447358428	0.968090448140086	Not Sig
CCS	0.0209287918145993	4.76601170114963	0.0149420740945999	0.902970015999455	0.968090448140086	Not Sig
ETFDH	0.0161203578094827	4.2157913656762	0.0149003555845394	0.90310489446502	0.968175528690582	Not Sig
RPL7AP50	-0.043666487591332	-1.19386496935049	0.0148648179730675	0.90316186906207	0.968177086906275	Not Sig
GRIPAP1	0.0135854685945614	6.01064157956434	0.0148626692645097	0.903226878737966	0.968187257894803	Not Sig
SF3A3	0.0127113737300956	5.70032991299714	0.0148330252565897	0.903322954394138	0.968230725842091	Not Sig
CTC-260E6.4	0.0333852042215797	-0.61266733962275	0.0147982521452787	0.903420154812965	0.96827539395381	Not Sig
RP11-927P21.1	0.0899459118891706	-1.47156057751485	0.0147340418971412	0.903528436099975	0.968294909886365	Not Sig
CD99P1	0.0285961460356446	2.54143497748069	0.0147471702437208	0.903601903482156	0.968294909886365	Not Sig
ATP1A1-AS1	-0.0197394928543409	1.81052216384523	0.0147462475502674	0.903604947160272	0.968294909886365	Not Sig
MYL6	-0.0236745392634325	9.49448663764345	0.0147033471287794	0.903744383932411	0.968384820389171	Not Sig
BCL10	-0.0191265668404029	4.89997164759879	0.0146621994948673	0.903878505386342	0.968469024695978	Not Sig
NDUFS1	-0.0135372297981107	6.06626227413878	0.0145952488060753	0.904097128008903	0.968559253586998	Not Sig
PCDHA7	-0.0596792874395845	-0.57304014070201	0.0145877175155435	0.904125428761087	0.968559253586998	Not Sig
TNS2	0.0333127991897735	2.71709540782605	0.0145854261456299	0.904129345675487	0.968559253586998	Not Sig
MMP25-AS1	-0.0311615229098929	3.87088522205993	0.0145210624836967	0.904340008001346	0.96869065665966	Not Sig
KDF1	0.0133909165270764	4.51798203609955	0.0145140093690573	0.904363108752109	0.96869065665966	Not Sig
KCNJ16	0.0531264721940396	1.32773019767246	0.0143956805522826	0.904753031063382	0.969042769147917	Not Sig
FXR1	0.0132516151049703	6.97985780376709	0.0143683582883655	0.904841847771878	0.969042769147917	Not Sig
PGAP4	0.0198031981329299	4.00989861834263	0.0143590530553189	0.904872538392212	0.969042769147917	Not Sig
C1GALT1	-0.0144609123661262	5.2853788254136	0.0143386790172206	0.904939704910855	0.969042769147917	Not Sig
RP11-314N13.10	-0.0717693181868671	-0.594882076810374	0.0142638533209502	0.905113174358623	0.969042769147917	Not Sig
HMGB1P5	0.0200409626020603	4.53393569962226	0.0142658158226368	0.905180390352055	0.969042769147917	Not Sig
MT-CO3	-0.0401977356766616	14.3480574566275	0.0142522680935877	0.905225196587031	0.969042769147917	Not Sig
RP13-1039J1.2	-0.072088492943695	3.64092060701687	0.014223514153638	0.905320537198946	0.969042769147917	Not Sig
TTYH1	0.0781874843522352	-1.06334601270658	0.0142072984496862	0.905324756025947	0.969042769147917	Not Sig
RPL18	0.0225348486234352	10.1163471884703	0.014202959683343	0.905388500126307	0.969042769147917	Not Sig
SLC22A5	-0.0217398416207668	4.28530177856805	0.0141820037930879	0.905458004935442	0.969042769147917	Not Sig
GADD45B	-0.0302544617555525	4.69987309771186	0.0141695283555192	0.905499393743674	0.969042769147917	Not Sig
VLDLR	-0.0152374497177219	6.69322014661948	0.014167680097937	0.905505518511033	0.969042769147917	Not Sig
RBM43	0.0243103338466244	3.38495775970837	0.0141534803162046	0.905552694440705	0.969042769147917	Not Sig
INTS14	-0.0106466399252554	5.15070499216385	0.0141505603882645	0.905562359251242	0.969042769147917	Not Sig
RP11-677M14.7	0.0334174317215752	0.996963461917986	0.0141452272340751	0.90558097064081	0.969042769147917	Not Sig
XRCC3	0.0270318776924448	4.06202116669445	0.0141163295200903	0.905676131533354	0.969063964946045	Not Sig
EHHADH	-0.0213423083242283	3.18056727674769	0.0141055755521585	0.905711922278395	0.969063964946045	Not Sig
PIK3CD-AS2	-0.0407833859946385	0.581687695053157	0.0140314179215818	0.905961300672731	0.969113532671262	Not Sig
TWNK	0.0225404462615233	3.42732458530294	0.0140287531955794	0.90596783382672	0.969113532671262	Not Sig
CWF19L1	-0.0125687743118878	4.16589889665741	0.0140159896822835	0.906010365448706	0.969113532671262	Not Sig
AF001548.5	0.0570589969166296	0.0346513285099448	0.0140099330934454	0.906023615664643	0.969113532671262	Not Sig
DCTN3	-0.0133905422525046	5.5169309098819	0.0140082675714085	0.906036123588691	0.969113532671262	Not Sig
RP11-104H15.10	0.115322633122675	-0.447359443835377	0.0139623371321247	0.906175036723345	0.969202667466982	Not Sig
NME2	0.019739228415524	8.36040452511635	0.013932885075241	0.906288099884507	0.969264145095739	Not Sig
RP11-4O1.2	-0.0180389058625207	1.43496644632777	0.0139024442866747	0.906390419778613	0.969280802381938	Not Sig
SFR1	0.0153033195466389	2.47580232966388	0.0138779581771565	0.906472224007114	0.969280802381938	Not Sig
FES	-0.0425504302469572	-0.0536114264835924	0.0138662279518796	0.906512999802765	0.969280802381938	Not Sig
GATD3A	0.0268871646282774	3.21197820393184	0.0138441428469589	0.906585714681752	0.969280802381938	Not Sig
AAMP	-0.0121459212571478	6.86019702010196	0.0138436772665527	0.90658718458652	0.969280802381938	Not Sig
COX20	-0.0162047527577434	4.71503517379889	0.0138066384339562	0.906711657734071	0.969280802381938	Not Sig
POLD2	0.0187134432430324	6.75538311859947	0.0138012989732103	0.906729607512681	0.969280802381938	Not Sig
CYB5B	0.0158178247012967	7.5915668834824	0.0137934659702044	0.906755956489002	0.969280802381938	Not Sig
GPS2P1	0.0384948875474509	-1.27715753097371	0.0138519959820117	0.906803934514219	0.969280802381938	Not Sig
ZWINT	-0.0248149258743751	5.53347106204531	0.0136085383058495	0.907380249744343	0.969818977322035	Not Sig
ZNF582-DT	-0.037170832064956	0.0506347740157885	0.0135981379160123	0.90741865087661	0.969818977322035	Not Sig
C3orf14	0.024812548398194	2.24712283615193	0.0135470368020167	0.907589143554187	0.96994174696929	Not Sig
MKRN2	-0.00849000466252503	5.15961712613533	0.0134774881431582	0.907825256293671	0.970100944204754	Not Sig
LBX2-AS1	-0.0324331770130017	0.710144029612238	0.0134708086338908	0.907849369679859	0.970100944204754	Not Sig
RP11-311C24.1	0.0247414539421774	4.6172069156077	0.0133909826409556	0.908120220091816	0.970330906737812	Not Sig
RNF144B	-0.0192738954920858	5.56464695088819	0.0133737453722913	0.908179096903068	0.970334360136983	Not Sig
PRDX6	-0.0137536643017681	7.50424366136241	0.0132983657001992	0.908437071055488	0.970550523530548	Not Sig
UQCRB	0.0187667461129939	7.73345067494508	0.0132620665222638	0.908561563394612	0.970594022756358	Not Sig
PCP2	0.0939512291211176	2.00108630828717	0.0132510216777494	0.908589105830645	0.970594022756358	Not Sig
XXbac-BPG299F13.17	0.0395129055063425	0.169807582547382	0.0132340259360978	0.908660791308935	0.97061114112375	Not Sig
ZNF513	-0.0273483885468084	5.13287669257006	0.0131996090246522	0.908776176171025	0.970674933239638	Not Sig
MPC2	-0.0164428128836675	5.2100126223766	0.0131367043707205	0.908992842153573	0.970733388138552	Not Sig
STX4	0.0138560949599874	5.28911965807289	0.0131342694881235	0.909001238999543	0.970733388138552	Not Sig
RP11-666A8.14	0.0380850962481311	-0.0455340053574833	0.0131022412367268	0.909115068215387	0.970733388138552	Not Sig
TMEM243	0.0125206243492105	4.17108975647671	0.0130804996585609	0.909186891955836	0.970733388138552	Not Sig
CEP72	-0.0151320404274011	3.46159116902304	0.0130355982717409	0.909342221778563	0.970733388138552	Not Sig
IVNS1ABP	0.0130150893409641	7.56628272616074	0.0130096295808844	0.909432143871219	0.970733388138552	Not Sig
C6orf226	-0.0178136484351247	2.46808715167809	0.0129895603774601	0.909501816001984	0.970733388138552	Not Sig
MYOM2	0.0264914191132849	-0.141397188609533	0.0129758286652063	0.90955293736322	0.970733388138552	Not Sig
ITGB5	-0.0218527866920573	6.10979407305178	0.012974070611364	0.909555461909551	0.970733388138552	Not Sig
TTC27	0.0161485294700337	3.7968318205193	0.0129480431917706	0.909645861247003	0.970733388138552	Not Sig
CCT4	-0.0244977170649499	7.15223548049528	0.0129478066878391	0.909646654258883	0.970733388138552	Not Sig
NBPF1	0.0153648842356222	5.03369229868427	0.0129416308735072	0.909668114617216	0.970733388138552	Not Sig
