genes	logFC	logCPM	F	PValue	FDR
TRAF3IP1	-0.235134572881959	5.92148446714255	4.659478968562	0.0378288939042945	0.072053158923185
MIR23AHG	-0.447897448192112	3.67166714823407	4.65928453620871	0.0378340927896082	0.0720547187406627
HNRNPUL2-BSCL2	0.652366530519645	6.22071708634547	4.65827435663515	0.0378522191141889	0.0720808955489664
PHC3	-0.20994690840317	4.57970217705645	4.65777860409921	0.0378619790777165	0.0720911363203142
SMARCB1	0.15191634645048	6.90024430062806	4.65630504699562	0.037890353101178	0.0721295276935389
RP11-1396O13.23	-0.393969810170562	0.899854866635199	4.65807858071529	0.0378909110891474	0.0721295276935389
GLO1	0.173004789268387	7.22856070325172	4.65573951104844	0.0379013159963313	0.0721409868628538
EIF2AK3-DT	-0.321183292827227	0.306114266985826	4.65743254672759	0.0379110274833683	0.0721509022952633
FOXN4	1.08953245744393	3.38418606796679	4.65515927467417	0.0379152969632576	0.0721509022952633
PTPRA	-0.1477485481446	6.33413976929154	4.65469881647477	0.0379215021874434	0.0721543641551736
PDXDC1	0.184949445718469	7.30236302671317	4.65333379783096	0.0379479920396018	0.0721964169126274
CFAP92	-0.451897136932355	2.4564876510316	4.65229551715066	0.0379708843377008	0.0722316163551706
SLC66A3	0.208527385894381	3.62676347633585	4.65030361601853	0.0380074570434971	0.0722928287458169
LAMC1	-0.22325982002987	8.95797818705706	4.64857338345523	0.038040538876966	0.0723473878687824
LINC01547	0.422100559890119	0.676461127984753	4.64748166224461	0.0380986252408559	0.0724494837402983
NUDT5	0.176330620245974	5.80416748467786	4.64489401128269	0.0381122462841825	0.072467009202622
PDHA1	0.185786445299795	6.27632976507775	4.64444478907966	0.038121007478642	0.0724719563677799
LINC01521	0.536922019115994	-0.517215051695809	4.64545035912094	0.0381236587688753	0.0724719563677799
RUNDC3A	-0.826033471304946	-0.303936447547413	4.59244688734488	0.0381298630568393	0.0724753757536758
BSPRY	0.201263354907862	5.13584743719438	4.64342173930563	0.0381410063835316	0.072488181147814
CERS6	0.22542066580687	5.47857548484205	4.64178149025655	0.0381730590449984	0.0725407178409691
VDAC1	0.202772115487557	7.7971685918647	4.63805139771199	0.0382459784313854	0.0726635905176108
INKA2	-0.337372068707133	2.31398498462405	4.63815809738881	0.0382465522030267	0.0726635905176108
NSUN3	0.154734882753315	3.59624179894282	4.63734591170376	0.0382603554309343	0.0726814211540763
LYRM1	0.183514761202884	4.33417081425771	4.63512518020149	0.0383035963518799	0.072744221045294
SURF1	0.183364203063839	5.19933709613532	4.63510800793965	0.0383036885001966	0.072744221045294
UBE2G1	0.179503836862738	5.56015982052561	4.63495532842026	0.0383066796495886	0.072744221045294
PBX2	-0.143645656440016	6.43882142781085	4.63357567424907	0.0383337368427908	0.0727872004617673
ATP5F1E	0.214282139597518	7.09513849770044	4.63265715788056	0.0383517721182275	0.0728125211576263
USE1	0.195845024949611	3.40425673432739	4.63248085841814	0.0383559241597465	0.0728125211576263
TTI1	0.213492162880096	4.56952579713027	4.63043653082061	0.0383955799766387	0.0728710841600625
EHBP1L1	-0.177660521918943	6.11107629340718	4.63042579336063	0.0383956329402117	0.0728710841600625
UBAP1	-0.167487533937859	6.00727033616709	4.62952281638623	0.038413395005046	0.0728885591314398
PTGES3L	-0.460802892145357	-0.1568331378561	4.63346565369067	0.0384272926721991	0.0728885591314398
DTNBP1	0.237363399999395	3.77662447404168	4.62864636116212	0.0384311706864464	0.0728885591314398
MIER2	-0.258200182497823	5.07821336446481	4.62841320402039	0.0384352648078712	0.0728885591314398
RP11-108M9.4	-0.379673701730122	1.46336984692432	4.62902743088777	0.038438170711486	0.0728885591314398
ASF1A	0.344147731339911	4.11193061864689	4.62813951579014	0.0384410663550177	0.0728885591314398
ZNF420	-0.260686983358935	2.49092200402406	4.62819567454243	0.0384414794127247	0.0728885591314398
ETV4	-0.251182481017111	6.14197820216694	4.62794526189662	0.0384444490529495	0.0728885591314398
GEM	0.60587192383755	-0.418823355502851	4.62303770828514	0.0384447162837215	0.0728885591314398
IQANK1	-0.214148652857659	4.72311430897554	4.6267524861483	0.0384680464064175	0.0729201544490337
RNF5	-0.202394527250703	5.90738992287141	4.62663592415316	0.0384702462137963	0.0729201544490337
NXT2	0.265901146290543	2.60783655668933	4.62624123475267	0.0384800336980968	0.0729303034985472
EDEM3	0.283207932388756	4.6094449393763	4.62412248191425	0.03852012442762	0.072990254353506
SNX29	-0.336009625610839	4.44534962219384	4.62409881928664	0.0385205390734387	0.072990254353506
RP11-256I9.2	0.479038099582574	1.32610413088956	4.62534028708768	0.0385359499621318	0.0730056505299802
RP11-727F15.11	-0.610057938230613	-0.524046595169328	4.62207157494459	0.0385375399186887	0.0730056505299802
ZNF621	-0.211109727054245	4.62513599834391	4.62269474950634	0.0385481430901171	0.0730173289551544
TNNT3	0.551077283720545	2.97182114067587	4.62241779837706	0.0385757513862871	0.0730612118415621
UBXN6	-0.234631875523395	6.87328310417832	4.6205154926345	0.0385910747653902	0.0730818200719966
GPT2	-0.288966551952293	6.69706469270484	4.61909710600906	0.0386191371731433	0.0731265453079397
KIF14	0.441676808577275	3.58201706961684	4.61808402323844	0.0386400420787082	0.0731577088545089
FAM153CP	-0.708184066743111	1.43325968415116	4.6200318618937	0.0386544882258348	0.0731766381821873
SPIRE1	-0.296071981055498	4.46867836367824	4.61693495008383	0.0386622005801798	0.0731828169076675
ZNF718	0.302016004655801	1.59856344515554	4.61627967267186	0.0386885517020254	0.0732242710595973
MDM2	0.251074417537258	7.08893705396004	4.61476772008463	0.0387049294021067	0.0732468415499894
RP4-563E14.1	-0.798390812795692	-0.0819553814118507	4.61298212862981	0.0387285390747964	0.0732830913640989
PPIL6	-0.496677649672953	5.60456856620561	4.61082365145102	0.038783375452431	0.0733784139813619
LINC01004	-0.447459872857237	0.500671044990338	4.61153116080702	0.038809925519709	0.0734202029352268
SLC4A11	0.405858255090893	6.34356586591092	4.60807137576735	0.0388380423738363	0.0734649459689526
L3MBTL3	0.340129915845162	3.2294032858779	4.60372545948438	0.0389257645392055	0.0736224134783248
ALKBH3	0.17334943868966	4.12849088739596	4.60222169604195	0.0389550760552395	0.0736693822490799
SLC25A40	0.256338201166977	3.18947413714525	4.60068574571264	0.0389865420231061	0.0737128960676324
DCP1A	0.208372985699141	4.21543838837275	4.60062405856397	0.0389870469080585	0.0737128960676324
IFITM10	-0.762877875117051	1.18865184909447	4.55210498510838	0.0389964588247481	0.0737172574227399
PDS5B	0.25302534769169	4.08795679359396	4.6000657844614	0.0389983156859829	0.0737172574227399
CDH2	-0.298439312673134	5.70542215859343	4.5993598790128	0.0390120818044903	0.0737348067285925
ZNF658B	0.349859639882797	1.32554858398401	4.59884933611909	0.0390309303982032	0.0737619570339852
ZNF433	-0.278348407829364	2.41420152798374	4.59771667966787	0.0390467571108504	0.0737833909063405
LINC01559	0.79504153988957	2.11209684043152	4.57792450336518	0.0390655060429288	0.0738066549271742
MINCR	-0.365478798312666	1.94868636247863	4.59678120398919	0.0390680415236662	0.0738066549271742
LEPR	-0.330160241209052	2.76513324852496	4.59489472491925	0.0391034627817876	0.0738650897029725
FKBP1B	0.229023656350775	2.465093897571	4.59404922237531	0.0391203719236985	0.0738850551717012
HEIH	-0.24128214828311	4.41505005156555	4.59362637146572	0.0391271226434852	0.0738850551717012
MYL9	0.445859567873752	2.9291629897563	4.59367529216741	0.0391275059665589	0.0738850551717012
CD69	-0.366752458388079	4.50799346632755	4.59220318810685	0.0391559971857181	0.073930369528549
IPO11	0.320480684096079	4.61684919333258	4.59027455034296	0.0391945651507863	0.0739946971879259
RGPD8	-0.494177803829942	2.70087361416831	4.5881796500631	0.0392395978652102	0.0740674969634484
AKAP13	-0.146882807546188	5.90582286928368	4.58789636558159	0.0392421313922203	0.0740674969634484
ECEL1	0.592922417449241	0.777909321770849	4.58650940397267	0.0392683194212116	0.0741084229434843
RBM34	0.18518116244772	4.97398015680643	4.58513570134111	0.0392978404939917	0.074155629039534
RPRD2	-0.155446930199421	5.61011431970264	4.5843290346658	0.0393140628144571	0.0741777322354207
FCHSD2	0.23367206017867	4.52095517919619	4.58269171725803	0.0393473334389062	0.0742231438138902
GNPTAB	0.265454103599535	4.42685184596955	4.58264760372414	0.0393483431169964	0.0742231438138902
DBN1	0.240681197713462	6.95193300533157	4.58246661320478	0.039351666181068	0.0742231438138902
LRRC24	-0.315862567385134	1.1683392288822	4.58143610517737	0.039382951607428	0.0742736371539377
LINC00685	-0.826956617005249	0.540259121310524	4.57898509083666	0.0393937396995491	0.0742789556056834
EHHADH	0.26058519585179	3.36573681361229	4.58032705686511	0.0393957700621716	0.0742789556056834
ZNF280C	0.30125052514569	2.2201677849009	4.58026560985216	0.0393993171609746	0.0742789556056834
A1BG-AS1	-0.521906502850638	2.44795144684616	4.56510926078123	0.0394101612082165	0.0742908859901878
CCDC180	-0.817838654438485	4.54394338031675	4.57894289902439	0.039423849798559	0.0743081751874535
SOCS3	-0.372286030590467	4.78220215398195	4.57724913427879	0.0394573530537173	0.0743628038820832
SLC12A6	-0.253041219946729	3.74222033289683	4.57585235350672	0.0394860670965342	0.0744083951666762
ABHD8	-0.234855235155372	3.5573630030654	4.5740436685971	0.0395229200232806	0.0744693113392496
POLR2E	0.213352429223601	7.59451742954514	4.57179171266477	0.0395680003199331	0.0745457138414132
PRDX5	-0.271888627548747	8.13630668794321	4.57145455219183	0.0395748541512514	0.0745500888173865
DAAM2	0.300685021327641	2.39645188032565	4.57146341317559	0.0395909395449037	0.0745718509793005
CCDC117	0.196842151701746	4.75698742186831	4.56846187154147	0.0396358753521349	0.0746479433792754
MAP1B	0.464292330135305	4.39242425047582	4.56817714516876	0.0396437494702495	0.0746479627403252
PSME3IP1	0.144629883430276	6.30274486320764	4.56800973579392	0.0396449608207539	0.0746479627403252
SF3A2	-0.290962803096892	7.38240500556529	4.56616088961046	0.0396826396641483	0.0747103576464755
ITPR3	-0.222520300007246	7.67628485444126	4.56418590835428	0.039722934787532	0.0747776633699153
NCAPD3	0.291039004014337	5.23328838738878	4.56320766754143	0.0397430122753194	0.074804601651988
TBL2	0.162461517280723	5.49213928288532	4.56304032764815	0.0397463390091804	0.074804601651988
AC105760.2	-0.399524237529178	0.462621907581483	4.56326981687693	0.0397717735526091	0.0748439083406512
RP11-50D9.1	0.683342682518911	-0.48211849109471	4.48157771493569	0.0397876401916663	0.074865202881517
STAT4	-0.545486662631072	-0.0928093955585661	4.55443702588266	0.0398445191592212	0.0749601421285492
RHOB	0.361572828469606	6.37154677111471	4.5581089803379	0.0398472094653312	0.0749601421285492
CEP41	0.226689085311279	4.58624776468296	4.55781196281954	0.0398534759816229	0.0749633584923025
NIT2	0.183459612114871	5.22719750269224	4.55605735371719	0.0398892871272355	0.0750199722175137
TMEM179B	0.178559825017895	5.37674878324344	4.5556789891325	0.0398970267785288	0.0750199722175137
ASPM	0.485906216598924	4.83611317912808	4.55555592670405	0.039899792370143	0.0750199722175137
ZBTB39	0.271743943051745	2.79642795500599	4.55554021605594	0.0399018148989876	0.0750199722175137
DCTN1	0.158919622359785	7.07171865776416	4.55310386319114	0.0399498769966216	0.0751017513965743
C6orf226	0.214043124204417	2.73844595244103	4.55240651014618	0.0399656606011704	0.0751228384997548
RP13-1039J1.2	-0.739301445140932	3.44005337420643	4.55226245711266	0.0399721835718781	0.0751265157021554
RNF19B	0.357832565299404	4.33844072551928	4.55148009071507	0.0399835685396582	0.0751393289977058
RP11-136C24.3	-0.796504536029844	-0.41122288853085	4.49167602860956	0.0399973114069374	0.0751565699549432
LRRN2	-0.936788684841635	-0.863171540581237	4.45512893668463	0.0400187222375062	0.0751882137424868
THAP2	-0.262907145296869	1.64936999892413	4.54953986496662	0.0400278120321248	0.0751967038643924
UBE3D	-0.219759805481926	2.49038967297116	4.54842470018881	0.0400480140362501	0.0752260651872973
VWA5B1	-0.781816468685585	1.31707825756571	4.54937525609386	0.040059604288388	0.0752392453645702
GOT1	0.253508523827795	5.25935248072174	4.546712916219	0.0400814231643219	0.0752716315612168
POGK	0.230865332007756	5.72181139821763	4.54517318282854	0.0401131673644658	0.0753226476786699
CLCF1	0.406966945874274	3.9252725680094	4.54438841163166	0.0401299877175744	0.0753456320408374
WTIP	-0.239477380894958	4.30276416795909	4.541500228895	0.0401893052954399	0.0754483922646676
ZNF200	0.212566175173703	3.14354788191904	4.53318593377075	0.0403623118403603	0.0757610826059908
PRH1	-0.597801519983555	-0.122267181348794	4.53800544390315	0.040365077444624	0.0757610826059908
CNPY4	0.217576129566351	2.62309462981729	4.53213923022736	0.0403846880359981	0.0757892428565143
RP11-977G19.10	0.843213689953655	2.89317120003751	4.53152581909186	0.0403987547343784	0.0757989535463855
IGFBP2	-0.314933105714918	9.33206256792846	4.53137088123592	0.0403990775451163	0.0757989535463855
VMP1	-0.191352815039993	6.87364895091668	4.53053865577554	0.0404163905675591	0.0758227895115651
AGBL2	-0.72157688682907	4.98045373098475	4.52897745260512	0.0404495011374887	0.0758762535020327
SCGB1D2	-0.792178647748779	7.35113095603251	4.52755689563121	0.0404795804790963	0.0759229623197024
NUBP2	0.204527674454268	5.95494287340282	4.52731000544908	0.0404836317225961	0.0759229623197024
TRAM1L1	0.499076953365212	-0.32725485489532	4.4999847132107	0.0405150246227527	0.0759731756604246
MOB3A	-0.264402534664676	6.15209705679686	4.5251516089627	0.0405286480787138	0.0759900603536494
CDCA3	0.466746474894754	5.05331013155554	4.52458262305305	0.0405406466098761	0.0760038948580139
RRP8	0.196899747944406	4.02249159965639	4.52390332927588	0.040555096835507	0.0760223220192487
AP1G1	0.14401731497864	6.4637666916664	4.5235322432866	0.0405624579565797	0.0760274576556559
GOLM1	-0.150937284653151	7.58855981617386	4.52233095534064	0.0405875572854831	0.0760658356007612
RIPK3	0.305357271412233	2.02405150352163	4.51997564037973	0.0406470588948274	0.0761686713610668
LRRC43	-0.569402667717838	3.61171931069498	4.51872448829219	0.040665304582095	0.0761941828792762
SNX18P3	0.396747629111951	0.144202668118804	4.51711111731393	0.0407629239137104	0.0763606500099063
AFG1L	0.217318384459102	2.11862936438879	4.51407260449289	0.040763432520029	0.0763606500099063
NR2C2	-0.176571211556868	4.68227861876675	4.51335445272735	0.0407758146221327	0.0763751481667658
HLA-J	0.477476119327864	3.46512227474796	4.5102511341579	0.040858314106216	0.0765209614482422
DNAH10	-0.882900928453656	5.07435804323079	4.5089975318643	0.0408681269114725	0.076530626729725
RAB17	-0.280730632086146	5.06980636154327	4.50721974086908	0.0409048642133549	0.0765907035253701
CTD-2553L13.9	-0.550755144597622	-0.124909281659464	4.51072426488845	0.0409192317940403	0.0766088861094523
TRIM52	-0.269870622332125	2.84884588930668	4.50572693463274	0.0409375402755756	0.0766326417757097
MRPL28	0.204287667890215	6.12460282800424	4.50549162959913	0.0409412369197443	0.0766326417757097
OIP5-AS1	0.190452386971844	6.19448029431278	4.50469039459323	0.0409581500920689	0.0766555776068971
C4orf54	-0.804158950386797	2.57950458593657	4.50362868857356	0.0409838466006583	0.076694944878561
PTBP3	0.237070203094845	6.48441833076705	4.50134168680426	0.041028917050432	0.0767705544127226
ZMYM5	-0.263439039890826	3.18624263509816	4.5008189542809	0.0410408880584849	0.0767842203400586
GP6	-0.885018788021469	-0.782313592463522	4.43364533080682	0.0410618472778729	0.0768146974719453
HNRNPD	0.205409695380348	8.02394753508853	4.49605803869647	0.0411408458316048	0.076953729934705
RP11-574K11.32	-0.501305818929437	1.39465491136229	4.49743474738317	0.041160249096479	0.0769812707919709
CEBPZOS	-0.193332191041766	5.79383137330899	4.49235300928989	0.041219542217462	0.0770834021847751
ME1	0.508051940081396	2.17984608728405	4.48727894899286	0.0413319095354253	0.0772847515079883
C9orf163	-0.542148909603731	0.488930688114042	4.48844543506161	0.0413750083322505	0.0773496197483371
COA6-AS1	-0.637626768174752	-0.0466347056680761	4.490359211679	0.0413760047283063	0.0773496197483371
TM9SF1	0.159900337920034	6.28014175670426	4.48265765182704	0.0414262402284182	0.0774347321892635
MIR100HG	-0.549409639236097	0.919408572578154	4.48492510765401	0.0414314401427333	0.0774356534637703
KIF24	0.25807797417809	4.4299638733829	4.47992430131506	0.0414849663164462	0.0775268863878059
NRTN	0.522565962395368	4.59640306565265	4.47916843519326	0.0415013838543837	0.0775487580404892
RP11-363E7.4	0.27060492338715	3.08217835311799	4.47854306368205	0.041515351464991	0.0775660473538406
ASCC1	0.214774499715387	4.84378888984021	4.47510797147735	0.0415880424829268	0.0776930373480161
CREG2	-0.74726213806951	0.241547839200408	4.4399341310477	0.0416376996341916	0.0777769724857597
CCDC184	0.610020823289977	0.385106385299086	4.4286674295295	0.0416482213660176	0.077787794015935
JPH2	-0.83113849087766	0.554781882698244	4.47252377654212	0.0416890585951035	0.0778552279427912
TCAIM	0.175888705875877	4.36233991210545	4.46776004632379	0.0417463278865459	0.0779533303134581
RP11-150O12.3	-0.656378264949196	-0.235113740844262	4.43810094938495	0.0417995131704479	0.0780437851738779
RFX3-AS1	-0.531847367498142	0.131581600772319	4.46548560068661	0.0418686738707439	0.07816404378661
