genes	logFC	logCPM	F	PValue	FDR
APH1A	-0.387594438181107	6.95819721130677	14.8241911836793	0.000480876246444756	0.00120906237662581
SMAP2	0.319902630573367	5.90455474741103	14.8222168659085	0.000481229409724637	0.00120976543694682
EIF4A1P10	-0.742495057303	0.320335931039275	14.8459628008639	0.000481875227480978	0.00121120387582728
FCF1	-0.406279766392754	4.92564733218735	14.8155845898095	0.000482424406505485	0.00121239900877203
COX10	-0.272354630245583	3.9813807578768	14.8148687692027	0.000482573569696032	0.00121258863526339
BAIAP2L2	0.991298485103614	5.61257840311403	14.8129316620839	0.000482919084349616	0.00121327151139822
LIMD2	0.801645890017013	3.49193951038975	14.8073378186394	0.000483973621486868	0.00121573523394113
CMYA5	0.628419004656715	0.86925572046344	14.8043035090765	0.000487638072760575	0.00122475327251668
TONSL	-0.652265071976919	5.05591267212514	14.7831573196941	0.000488283520197496	0.00122618717612105
EID2B	0.542790112371294	1.17475557573526	14.7846283546713	0.000488740657655793	0.00122714782647977
NEK3	0.577107820896726	2.09112781330067	14.7790773785653	0.000489252424547915	0.00122824532828289
LINC01341	0.968002190117944	0.815748475286438	14.7974426497102	0.00048995126476055	0.00122981206233992
ZNF587	-0.442827363042779	4.28927816613802	14.7688392370075	0.000490896253929568	0.00123199607527007
CHD1	-0.386767885883698	5.16759778679907	14.7647373942241	0.000491625602308957	0.0012336383135425
SETX	-0.33319485974667	5.5350142021155	14.760373894568	0.00049242177499193	0.00123544770785302
C8orf37	0.410118902017887	2.73303749204982	14.7573236658013	0.000493103003365026	0.00123696820804484
EFCAB10	1.01026999936618	3.98988846221529	14.7481789413182	0.000494735081289867	0.00124087312430242
RP11-1212A22.9	0.963923813115247	3.01106502849731	14.7465397972086	0.000495546142064247	0.00124271792425289
COX17	0.554127224954829	5.77155021048389	14.7268615377362	0.000498603443242596	0.00125019436744154
RP11-577H5.6	1.02496215908863	3.03107549527804	14.7280116534358	0.000499159907332866	0.00125139890818851
CCL24	1.43894277745864	-0.838076551498997	14.3616809151118	0.000499359996266843	0.00125170978189636
PORCN	0.679972182026514	4.72170189805679	14.7220489417353	0.000499524390514208	0.00125193110121104
DRAM2	0.389634350720145	5.54426823405774	14.7167310016795	0.00050048521706213	0.00125414810447663
DNAAF4	0.593848029433894	4.84279860478732	14.7063369149926	0.000502439545043914	0.00125885363318876
RPN2	-0.503694141307339	8.1521097563158	14.7018807560582	0.000503260239334696	0.00126071786162557
DNAJB2	0.440983023276142	6.22684364979511	14.6963183993838	0.000504304502250235	0.00126314149916544
TMEM203	-0.319244976203038	4.8688192449472	14.6915299231817	0.000505212687843329	0.00126522361511807
RPAP1	-0.300577009609349	5.03620054002865	14.6840853490406	0.000506615784356136	0.00126854433309631
PHF12	0.37789503578393	6.02359874300372	14.6824986694768	0.000506908253086386	0.0012688461219044
PDE6D	0.348472563623909	4.15476133885584	14.682543191424	0.000506926488110792	0.0012688461219044
THAP1	-0.554132663099242	2.77710190146726	14.6828189462583	0.000506967695536903	0.0012688461219044
IDH3B	-0.343964301060381	5.9164791138919	14.6776107711201	0.00050783269945498	0.00127081772721842
SHANK2	0.606114296260855	4.69966496335762	14.6613860534795	0.000510929093837288	0.00127818728999793
DCAF10	-0.3184721720132	4.84973771460371	14.6613236922096	0.000510933050819182	0.00127818728999793
METTL22	0.425159258297304	3.67828637976769	14.652140056354	0.000512721818637428	0.00128246717932254
FAM168A	0.293851979538168	5.58375155321357	14.6445225502071	0.000514137435214472	0.00128581254890746
BCKDHB	-0.561754359878447	3.37789060641946	14.6438327627089	0.000514367815455232	0.00128619318012677
TTC39C	0.315792693200956	4.42365347567277	14.639683153135	0.000515083491513032	0.00128778700894846
MFSD2A	0.400297334578345	4.44186125766124	14.6366729861412	0.000515684006046528	0.0012890924758352
PLEKHN1	0.647805542803521	3.02340705552787	14.6345208511219	0.000516367069046181	0.00129060386704326
RPA1	-0.340986455995692	6.18917754683695	14.611146803252	0.000520580536226451	0.00130093732363077
OGFOD2	0.31952193712573	4.30888754391121	14.607155536124	0.000521378814584197	0.00130273433759487
PDZD4	0.961924048156422	0.372607127412233	14.6295845606721	0.000521527748551105	0.00130290857880247
DYNLT1	0.512016636084529	7.74004647199662	14.6023511925122	0.000522292526827232	0.00130462106875718
MLF1	0.736807419784269	5.78371749454045	14.6003519589192	0.000522686354105803	0.00130540659046524
USP18	-0.84145120752123	5.10540228210775	14.59608237989	0.000523614092430115	0.00130752511150088
SHC3	0.727735903642226	0.341797074599007	14.6140165260032	0.000524680687644954	0.00130998967862303
ITGA2	-1.10856851188337	2.84159283272915	14.5943076616337	0.000524816213753257	0.00131012921585051
AC097724.3	0.725206561888114	0.282813702456608	14.6230387267688	0.000524899220089631	0.0013101376224692
BLM	-0.886047679500484	3.7349066396889	14.5871604417441	0.000525370219564883	0.00131111430249725
NDUFA2	0.445552097170095	6.10144704611087	14.5833954012206	0.000526003585441488	0.00131249582649749
THAP5	-0.59457514004775	3.00678837391781	14.5830166810672	0.000526183570534324	0.00131274581723691
SEC24B	-0.449508157206761	5.1197658883118	14.5810608110348	0.000526468016033996	0.00131325630504553
RP11-77K12.7	1.16195561832006	1.22095063495465	14.5952687737939	0.000526702020225881	0.00131364083304063
TULP3	0.359653578138143	5.98099891496117	14.5739252101578	0.000527868053305835	0.00131634945352953
RP11-63P12.7	1.14807286285001	-0.325952512224593	14.5028300823125	0.000529763262800209	0.00132087533136196
ADAM10	-0.387641664418865	6.37405287706711	14.5623724255412	0.000530151752183684	0.0013216436543679
THBS4	0.657896561846095	1.83825377580886	14.5560091826152	0.000532033662462083	0.00132613420926723
SRSF4	0.36675864006501	7.11255293218173	14.5432415804589	0.000533956661945642	0.00133072580603965
PGPEP1	0.31014859283637	6.3912245082325	14.5406745076296	0.000534469615733498	0.00133180243084395
UBOX5	0.314927051208723	3.20489192138236	14.5405972266648	0.000534555623342448	0.00133181501735675
LENG1	0.432045547211538	3.73742728088165	14.5356569127965	0.000535518159074508	0.00133401108948134
GPALPP1	-0.323448329970384	4.02432438294331	14.5328568376883	0.00053606734995063	0.00133507644440051
ZNF268	-0.395084050104819	4.09294311764311	14.5326522307776	0.000536108138818904	0.00133507644440051
MIR23AHG	0.720172389917065	3.67166714823407	14.5316653009919	0.00053639160747136	0.00133558019290318
PHF23	-0.417146199167097	5.32072544051369	14.5168246561504	0.000539262151220469	0.00134252446273123
SSRP1	-0.461679618736299	7.58019995111119	14.515081290331	0.000539610631073723	0.00134318875651291
CH507-9B2.5	-0.53424714366183	4.78967203996046	14.5141880118267	0.00053980926809948	0.0013434799197435
RBFADN	1.05340390512887	-0.404875095624922	14.5099724933984	0.000540520276499158	0.00134504599435602
MAD2L1BP	-0.421546316690103	4.20455890302563	14.5096341215674	0.000540739149074486	0.00134538713572661
KCND1	1.01035436741655	1.82516822351044	14.5150952128109	0.000541436289948594	0.00134691795039231
TIMM13	-0.459123470514726	6.19809917736824	14.5021133838656	0.000542236092947197	0.00134854465999484
RN7SK	1.01956378312173	3.89305101716895	14.5029119292679	0.00054225414417761	0.00134854465999484
CTD-3222D19.12	0.803270487433258	0.152117704903	14.525338346364	0.000542807714352442	0.00134971730786155
SCEL	-0.667209283740094	5.83742840324744	14.4965769252583	0.000543362927444077	0.00135089368586709
LL22NC03-80A10.6	-0.501734475756363	2.84920181686723	14.4937074637934	0.000544075537460544	0.00135246096505945
COMMD3	0.31389444877215	4.5669671417316	14.4921187858456	0.000544279225602158	0.00135276288568985
MRM2	-0.413010559399408	4.74475853104321	14.4905210076907	0.00054460887490167	0.00135337773429115
NAV1	0.418520798032721	4.48795366296244	14.4893381249817	0.000544850725329893	0.00135377424594503
TTK	-0.887700330914378	4.3306842602523	14.4870984607898	0.000545321903761587	0.00135474035620385
ATN1	0.403793240394322	8.1502195372439	14.484974161102	0.00054572595698772	0.00135553944109995
SWAP70	-0.438737654022776	5.56719306720548	14.481567278984	0.000546424284566231	0.00135706912823054
STXBP2	0.279240731050843	7.07457839298028	14.4768603842345	0.000547386682001125	0.00135920904444781
GATAD1	0.279907477669668	5.35141502858538	14.4765504800192	0.000547451165796074	0.00135920904444781
EIF2AK4	-0.407769344186957	5.46427553521464	14.4713532478366	0.000548520914944659	0.00136165950984678
CDCA8	-0.846745369883024	4.6950070225546	14.4654422834796	0.00054975271124659	0.0013645114442845
TOP3A	-0.367833652698596	4.62481640504962	14.4623234875492	0.000550390333823605	0.0013658879743147
ZNF418	0.526464856933637	1.81744812260162	14.4596829172366	0.00055131497486176	0.00136797626718715
CLASRP	0.514788794475306	6.15394338241226	14.4564596740048	0.000551586145771223	0.00136844272117062
CCDC88C	0.356403111587734	6.5293307087109	14.454518533088	0.000551987358311375	0.00136923160910441
GUSBP11	0.570132270787052	4.38980743936117	14.4463544172691	0.000553700100741829	0.00137327308266302
UBE2F	-0.375181986138163	5.07884413277708	14.4458468472974	0.000553792000397872	0.00137329397023596
AGO1	-0.277753899075019	5.25382285088196	14.4431189606463	0.000554353036149481	0.00137447804034591
SAMD9	-1.13279335617292	4.11549035746081	14.4431506885654	0.000554474075216932	0.00137457097820882
CTA-390C10.10	0.611644449167055	0.872632157456007	14.4527376761934	0.000555179521688651	0.00137611244708453
DENND2B	0.447542783808484	6.16082351722313	14.4296722700468	0.000557152243662538	0.00138079414891419
MAFG	-0.451936015304551	4.4376046478655	14.4289323887871	0.000557329663493529	0.00138102580119476
SDHD	-0.341494055237773	5.88871086613774	14.4275154685695	0.000557602986511676	0.00138149498962403
ROBO1	-0.450816481803573	4.65154566303239	14.4263737711782	0.00055786234309765	0.00138192943928617
BTBD1	-0.503797916903318	5.69292685894248	14.4146472931278	0.000560301343281918	0.001387762330372
JPH2	1.19031164109923	0.554781882698244	14.4242122351453	0.000562025123394171	0.00139182226478361
RP4-806M20.4	1.37722251001974	-0.687643450792647	14.2745718947661	0.000563043757040053	0.00139413498601233
TRPM7	-0.499550814289696	4.90494436356723	14.3978389648553	0.000563855533030156	0.00139593489448895
OGDH	-0.29072308250991	6.93539824310903	14.3931507548305	0.000564836742390558	0.00139815366371759
RP11-480A16.2	0.652295751632799	1.68713840205783	14.3942327615528	0.000565066817504112	0.00139851274481121
CASKIN2	-0.479625312606137	4.74563842377893	14.3824968582868	0.00056711402743815	0.00140336836121917
E2F1	-0.879339474178303	4.58988004675218	14.3699360538098	0.000569845129172057	0.0014099146067092
FKBP10	0.726987351724091	1.98985493890969	14.377295062644	0.000570500356281011	0.00141132351295924
PWWP2A	-0.33392143144685	4.19684836997889	14.3593634244429	0.000572073069412887	0.00141500136293962
TAF1B	-0.447624154538114	3.60700582606042	14.3580892525267	0.000572385571954246	0.00141556149191511
LINC00869	0.52146654513595	2.47165294727778	14.3564759966703	0.000572844066833616	0.00141648245054559
NXT1	-0.493996969013707	3.97649926577957	14.3548863261053	0.000573048425497556	0.00141658387005493
SHISA9	-1.4683815365677	0.856258234621204	14.3706360694288	0.000573057300785092	0.00141658387005493
GNMT	0.954858506750818	-0.746448962304277	14.1823786159485	0.000573964548272403	0.00141861339898277
RRM2B	-0.508694517022338	5.20659250584956	14.3469401951784	0.000574728328207247	0.00142028777637636
YIPF5	-0.471914789197298	4.96897641928884	14.3463424572056	0.000574860015827449	0.0014203998378458
PPIL3	0.309370042817097	4.23818931816983	14.3392314376367	0.000576417469013071	0.00142403420674787
TBC1D3	1.65196580647478	2.83965612540122	18.1384210068665	0.000576508186771996	0.00142404447155948
TXLNG	-0.477856376350775	4.52815414530423	14.3374742154375	0.000576787194045583	0.00142451976118359
HCN3	0.629928020666432	2.80396134216543	14.3363837278351	0.000577132730607679	0.00142515919411992
CWF19L2	-0.338668748281369	3.09342495088855	14.3264691600212	0.000579259477357757	0.00143019625724335
ELP1	-0.352496588156581	5.36601336334978	14.323961933926	0.000579709611338162	0.00143109285956244
DCAKD	0.317222663977487	5.30464263474341	14.3195952796523	0.000580660405852672	0.00143322495674153
CCDC34	0.382878569980599	4.4726869633955	14.3121304644903	0.00058231090123628	0.00143708320375608
POLR2J	0.454658278480767	6.01584697877973	14.3073563726141	0.000583336997663387	0.00143939957230544
GGCX	-0.229468900276696	4.97054966582099	14.3067963585315	0.000583464111942927	0.00143949731637269
RASGRF2	-0.900251369487075	0.848373622140875	14.3118061412311	0.000584147992973711	0.00144096845590201
RP11-934B9.8	0.545949996315566	1.41425845095923	14.3024725166254	0.000585034549949916	0.00144293903766508
USP45	-0.546095932741416	2.96681964872025	14.2933726489504	0.000586526067722249	0.00144625875265481
CTC-260E6.4	-1.5301853154876	-0.438745626773293	14.1806312948198	0.000586556342940421	0.00144625875265481
EEF1B2P6	1.13129059595681	-0.0399053573431839	14.2124635082119	0.000587610132046124	0.00144857173650243
BRD3OS	0.327724900713552	5.59766689472562	14.287679183534	0.00058767052272915	0.00144857173650243
SRP19	-0.452840355755503	5.30751553603922	14.2824186755967	0.000588839925272828	0.00145123679560499
CFAP161	1.244489079627	3.93758028142012	14.2672226852764	0.000592381811558759	0.00145974733102953
APPBP2	-0.370111009300945	4.89780877240824	14.2642842016906	0.000592875732802986	0.00146074564629952
WAC	-0.300710460209042	6.49557598440914	14.2631511121984	0.000593119402486541	0.00146112717734443
SIRT4	0.682364016838637	0.156324382605131	14.283659408911	0.000593584890859279	0.00146205495426351
RP11-206M11.5	1.31432950566247	-0.28857188845155	14.0628702514402	0.000593902083532629	0.0014626172419454
GBP2	0.834192674738727	6.63302218180297	14.2579088066755	0.000594299411886887	0.00146337668387235
TRPC1	0.698058490686098	1.00468924441995	14.2675956103726	0.000594835508338258	0.00146447754380016
MECP2	0.254343305902297	5.67583066696643	14.2531327685619	0.000595361067020531	0.00146555213430417
BAHCC1	0.708671870140971	1.47211033259807	14.2577299897361	0.000595617029220352	0.00146593757314243
TOP2B	-0.478123045084172	6.8826660733941	14.251637415707	0.000595695865081586	0.00146593757314243
ELL	0.305846261282795	4.28130484890183	14.2461389187474	0.00059695622092102	0.00146881944217345
VIL1	1.03036817662282	1.76379670994036	14.2625268856795	0.000599515946017446	0.00147489708807133
ZNF213-AS1	0.439799005275888	3.35091084751627	14.2332734760669	0.000599898476120464	0.00147555807946641
SND1	-0.364820304149155	8.03008422001894	14.2326796003829	0.000599964013953608	0.00147555807946641
CD99P1	0.540033591956886	2.1738019220767	14.2316784130059	0.000600527736300231	0.00147672373540734
SRRT	-0.479082885901257	7.24723068853847	14.2231047496784	0.000602132199665107	0.00148044788771345
DYRK4	0.448506599891725	3.92801417228808	14.2166314279964	0.000603639663581314	0.00148393247244115
CFAP43	1.14817807023076	5.9298187478858	14.2156268821808	0.000603839971042003	0.00148420310228776
ADCYAP1R1	2.83214490702512	5.67977171140036	14.6866366751276	0.000604846786777902	0.00148645570500198
MRPL37	-0.552189413814967	6.28097371495011	14.2102602596152	0.000605054173255551	0.00148674327172921
MLX	-0.243952469128038	5.91321457704137	14.2088333341947	0.000605379707760811	0.00148732102335321
RP3-470L22.2	0.903637072123681	0.10676542739308	14.1212884713919	0.000606212366057964	0.00148914433836338
RP4-622L5.2	1.84766665955004	-1.03748924946167	13.5317398921585	0.00060638087212702	0.00148933588046605
PMFBP1	0.935991673559769	0.226180814035557	14.2107088288437	0.000607743519694967	0.00149245986602506
MUC12-AS1	1.2775130621275	-0.725833611628163	13.731789251703	0.000608083598136464	0.00149307213028999
KRTCAP3	0.446010112406323	5.36436451714506	14.1906104812497	0.000609556848554908	0.00149646615662988
RAPGEFL1	0.671298907314519	4.25614486781676	14.1867092568749	0.000610488190413968	0.00149852897948376
HARS1	-0.270129895897954	6.35322011004283	14.1743467163687	0.000613303156567317	0.00150521411736371
CEP55	-0.981443047587994	5.05156713142463	14.1625840612182	0.000616053458713229	0.00151173858133821
ZNF681	-0.549501211544147	1.51792479538048	14.1630326416665	0.0006167388680905	0.00151319479775642
