genes	logFC	logCPM	F	PValue	FDR	sig
TOP3BP1	-0.66341907865288	-1.56805936322549	0.678417053434478	0.412343665569839	0.743958869200041	Not Sig
CNOT2	-0.132915779919301	5.68219959474665	0.677859528953217	0.412395505106082	0.743958869200041	Not Sig
DCBLD2	0.200328676424116	7.17958765075565	0.677809497170649	0.412412690297849	0.743958869200041	Not Sig
MGMT	-0.181111615840764	5.95846648947236	0.677686141190004	0.41245507500143	0.743958869200041	Not Sig
RAC2	-0.3545577023409	4.75380169672848	0.677650159712491	0.412467508075655	0.743958869200041	Not Sig
TMEM205	0.179120302349286	6.56329092489303	0.677528152997385	0.412509364967037	0.743958869200041	Not Sig
CLASRP	0.234843332793389	6.31485418228876	0.677356542957872	0.412568350012794	0.743988302742823	Not Sig
MIOS	0.125721163172748	4.14650066635045	0.676724971351908	0.412785683258719	0.74407171556067	Not Sig
ERICH5	-0.269092318822375	3.43642557182142	0.676706264867349	0.412792318499866	0.74407171556067	Not Sig
RP11-498P14.3	1.02018723436271	-1.08034585728159	0.674830109799955	0.412909674971003	0.74407171556067	Not Sig
TBX19	-0.329927226747487	3.0841625609298	0.676309686165256	0.412929701465701	0.74407171556067	Not Sig
TNFSF12	0.280512685792983	1.84243795880902	0.676190128012802	0.41297241081192	0.74407171556067	Not Sig
ENOPH1	-0.153143311114716	5.31036148713153	0.676102583564216	0.412999754511494	0.74407171556067	Not Sig
NDUFB1	0.218066861035846	5.24248453659951	0.675832953290366	0.413092588572275	0.74407171556067	Not Sig
NARF	-0.179027151372518	5.96002273890004	0.675641269913101	0.413158603732415	0.74407171556067	Not Sig
CCM2	0.155889728800997	5.01451872247934	0.675620485108137	0.413165806937427	0.74407171556067	Not Sig
COMMD7	0.169262382719905	4.49050305809415	0.675516669501972	0.413201618215479	0.74407171556067	Not Sig
SLC30A9	-0.184182288953758	5.70380993994692	0.675482663192917	0.413213255168884	0.74407171556067	Not Sig
SPECC1	-0.164236331885065	6.51928799140092	0.675469991803413	0.413217610691884	0.74407171556067	Not Sig
CUX1	-0.14144950135022	6.25393243566977	0.675431759382834	0.41323078566399	0.74407171556067	Not Sig
LNP1	0.290455131671962	0.0139219529023909	0.675481792403223	0.413240260812576	0.74407171556067	Not Sig
CUBN	0.371706985874877	2.12907345490206	0.675375170413222	0.413254648767352	0.74407171556067	Not Sig
SNX15	0.140905492814955	3.87842731233404	0.675210233138403	0.413307307656615	0.74408969966096	Not Sig
ABHD15	-0.177449484874116	3.79108719108246	0.675084989335423	0.41335052918419	0.744090691433252	Not Sig
ATP6AP1L	0.3312117228172	3.16035305501138	0.674642853878271	0.413503880029436	0.744254696760157	Not Sig
TRIT1	0.173318452002678	4.95396675726572	0.674360638457243	0.413600134266834	0.744254696760157	Not Sig
SGSM2	0.27512182829569	7.28049315419559	0.674337646389599	0.413608040456664	0.744254696760157	Not Sig
ZBTB8B	0.423631381377104	-0.315739679892686	0.674269576561719	0.413628642663164	0.744254696760157	Not Sig
SLC2A6	0.30980284600036	4.71931710004021	0.674100268408992	0.413690039181906	0.744254696760157	Not Sig
EPHB2	0.230530686495703	4.68349944542912	0.674078201212397	0.413697716234442	0.744254696760157	Not Sig
JAK3	0.377627165934987	2.99565495488492	0.673620764137909	0.413850903042895	0.744453481252527	Not Sig
FAM241A	-0.398524570381123	0.901637533907747	0.673470612352893	0.413927001619743	0.744513569287786	Not Sig
TMEM19	0.238744677479722	3.41872491446727	0.672778669677304	0.414146928875215	0.744770626052408	Not Sig
SCD5	0.194883760066841	4.04484019861953	0.672753465518776	0.414155336668781	0.744770626052408	Not Sig
SNHG16	-0.159035052894551	7.49161917781486	0.672350265767822	0.414294615450827	0.744823166644869	Not Sig
SURF2	0.229481971730995	4.50520150785646	0.672335135589039	0.414299935749029	0.744823166644869	Not Sig
TPBGL	-0.363947254658429	2.60741978580209	0.672300921515867	0.414312691619178	0.744823166644869	Not Sig
PPM1H	-0.162729459370136	5.56058940229281	0.67211619991421	0.414375594049275	0.744859458718819	Not Sig
DYRK2	-0.160101015854154	5.57533443158865	0.671928683937146	0.414440480981011	0.744899310177991	Not Sig
C11orf68	0.12399988787593	4.28618879852358	0.671576231701707	0.41456259365739	0.744936784572556	Not Sig
PODNL1	-0.405866580906575	-0.690784500722345	0.671512514352818	0.414568935110647	0.744936784572556	Not Sig
RRP15	0.230304625859791	3.69213497590798	0.671496565839616	0.414590592866406	0.744936784572556	Not Sig
VTA1	-0.152226183172255	5.38980451265766	0.671362584877854	0.414636477456423	0.744936784572556	Not Sig
MIX23	0.192690652800797	4.29664809744186	0.671212872116229	0.414688420339736	0.744936784572556	Not Sig
OPTN	-0.233309611565159	6.12250728977196	0.670909774316464	0.414793325672512	0.744936784572556	Not Sig
PPBP	0.751458851770681	-1.54012912652973	0.668772525865565	0.41480091294719	0.744936784572556	Not Sig
CTB-50E14.5	-0.312622945116786	0.139998420209477	0.670915641570993	0.414810424287378	0.744936784572556	Not Sig
CREBBP	0.127571250773368	5.79129275720101	0.670725549041451	0.414857169771737	0.744936784572556	Not Sig
ABHD8	-0.174507982358362	3.47778371710561	0.670635799537053	0.414888522294338	0.744936784572556	Not Sig
TRUB1	-0.221991589021295	3.86379521951783	0.670157919775342	0.415054215815273	0.745157563614407	Not Sig
ANGPTL2	0.525857039587952	-0.375029809437186	0.669425528714783	0.415127122132612	0.745211731083847	Not Sig
PANK2	0.105910013393769	4.76917513883966	0.669803594427101	0.415176943872531	0.745224451595388	Not Sig
TICAM2	-1.18401997172056	-0.0257326484219321	0.668702530156879	0.415410260605535	0.745495152890275	Not Sig
FASTKD3	0.220581378970072	2.44553070081844	0.668975407663818	0.415465302206304	0.745495152890275	Not Sig
ZNF350	0.13453426554732	2.6033798310587	0.668942246600351	0.415476555204593	0.745495152890275	Not Sig
PPP4R1	-0.160175526212666	5.73122513845111	0.668746494111703	0.41554395148532	0.745495152890275	Not Sig
FAM228B	0.29341893900459	2.34266702521742	0.66868201687619	0.415567826199205	0.745495152890275	Not Sig
CDC42EP5	-0.380477995654329	4.36103005652377	0.668594167561754	0.415597111282008	0.745495152890275	Not Sig
SPATC1L	0.24189227748097	3.12919209909961	0.668062873022055	0.415670483481333	0.745495152890275	Not Sig
USP32	-0.140921091460249	5.263449849351	0.668345207452672	0.415683428830973	0.745495152890275	Not Sig
PC	0.161769923990153	4.01081390381955	0.668261983582827	0.415712516728124	0.745495152890275	Not Sig
TTC26	-0.391670585482353	4.98231902461618	0.667756093631977	0.415888342596181	0.745733770508196	Not Sig
SCGB1D2	-0.955258189198872	6.35152167433106	0.667521035226098	0.41597053919064	0.74580446868254	Not Sig
EYA2	-0.27031260836879	6.49739324127053	0.667291374623784	0.416049994753819	0.745838599198123	Not Sig
PIP4K2C	-0.174504076013585	5.2439499957543	0.66704703158439	0.416135094494302	0.745838599198123	Not Sig
PAXIP1-DT	0.188278136647474	3.85225103779629	0.667036032326345	0.416139108599437	0.745838599198123	Not Sig
CHD8	0.0926716953828575	6.21436840024552	0.666952804037152	0.416167870934397	0.745838599198123	Not Sig
PALLD	-0.216897736801424	5.76617535286003	0.666850725265565	0.416203429796819	0.745838599198123	Not Sig
UBE2G1	-0.137267933536469	5.31700017555778	0.666658895999022	0.416270262451398	0.745881713586876	Not Sig
SPPL2B	0.228647421679742	7.01080104813646	0.665942161107889	0.416520031289146	0.746252574295708	Not Sig
BTBD6	0.11844619335755	5.1626131476112	0.66565901392151	0.416618792225335	0.74635283530156	Not Sig
TBCA	-0.157904988374397	6.74129423259416	0.665528752065406	0.416664213844379	0.746357530664436	Not Sig
CTC-338M12.4	-0.243062915288833	3.02531319371561	0.66532962842694	0.416734178789051	0.746406184236183	Not Sig
CHPF2	-0.140507238603505	5.82130213554204	0.665110895064927	0.416810027925314	0.746465365817154	Not Sig
EIF2S3	-0.1106104645905	8.18614304249757	0.664951534454951	0.416865651381628	0.746486462914676	Not Sig
PCDHB4	-0.433765927377763	-1.1837483402807	0.663860021657672	0.416929435529989	0.746486462914676	Not Sig
ZNF490	-0.171825080901466	2.50081116514191	0.664711366009057	0.416950232181956	0.746486462914676	Not Sig
PDGFA	-0.251474119461184	3.70470269241089	0.664065345773437	0.417175453694962	0.746690622857423	Not Sig
ANKRD2	-0.417393180128247	0.611461458549353	0.663974383711152	0.417224827096371	0.746690622857423	Not Sig
RP11-115D19.1	0.297420872640862	0.5424574873555	0.663823764973238	0.417249952639443	0.746690622857423	Not Sig
RAPGEF6	-0.222761224988278	3.28042033796187	0.663777535082895	0.417276236129703	0.746690622857423	Not Sig
RNASEH2A	0.219160038976461	4.87336317306645	0.663670091785477	0.417313440541489	0.746690622857423	Not Sig
CCDC22	-0.144250849979663	4.34996000712008	0.663607449976081	0.417335374355176	0.746690622857423	Not Sig
FRAT1	0.344633553351792	0.217062190042767	0.663576748993223	0.417364003956377	0.746690622857423	Not Sig
ARHGEF10L	0.28860061601939	4.47306926633197	0.663272696326211	0.417452470074847	0.746718743929649	Not Sig
PSMB10	0.225560812116332	5.37392146674823	0.663216228069211	0.417472131077459	0.746718743929649	Not Sig
CALM2	-0.14465770455545	8.5406648731575	0.663113147880367	0.417508186335249	0.746718743929649	Not Sig
RP11-398C13.8	-0.139752970088337	3.74180916338902	0.662689292453231	0.417656803492414	0.746760506918409	Not Sig
ZNF619	0.184866393394253	1.87972980658516	0.66266880529808	0.417666045345747	0.746760506918409	Not Sig
MIF4GD	-0.232311901847263	3.14718848990241	0.662407624829662	0.417755600584701	0.746760506918409	Not Sig
MORN1	0.246904909615477	4.19787006589741	0.662328216603061	0.417783110620967	0.746760506918409	Not Sig
MT-ND4	0.420394894054677	14.4544128331903	0.662316395629761	0.41778712031022	0.746760506918409	Not Sig
ARL13B	-0.21182198500559	3.4822417658789	0.66231334637011	0.417788479498566	0.746760506918409	Not Sig
CCDC117	-0.136952392594904	4.5884463717829	0.661983850417963	0.417903702149138	0.746889900387072	Not Sig
NIPBL	-0.133892830417677	5.60744176033492	0.661713636536793	0.417998329680819	0.746982462899582	Not Sig
MUS81	0.138988271877676	5.08476819720015	0.661469985088115	0.418083754744662	0.747046934963182	Not Sig
METTL25	0.240379884372668	1.91078226966132	0.661356849837759	0.418125849743165	0.747046934963182	Not Sig
APIP	-0.12004537345774	4.09041420523168	0.661244567111505	0.418162927639386	0.747046934963182	Not Sig
AF001548.5	-0.480625360522883	0.0346513285099448	0.660256676192233	0.418453070280012	0.747368539088781	Not Sig
TNFAIP2	0.294798491325342	9.9712256138742	0.660252394088013	0.418511004862005	0.747368539088781	Not Sig
MYH3	0.424578461281877	1.18827519361202	0.660253481299048	0.418515446260303	0.747368539088781	Not Sig
TSEN34	-0.162342863316698	6.08524028352564	0.660224563974556	0.418520780928268	0.747368539088781	Not Sig
CAMSAP1	-0.210254294506237	5.72393409838488	0.660049578679285	0.418582244132646	0.747368539088781	Not Sig
DYNLL2	0.145948849392849	6.85461975530077	0.659998734565088	0.418600098708575	0.747368539088781	Not Sig
SLC25A22	-0.127853927126616	5.61898002335424	0.659307191306752	0.41884313792485	0.74766687412404	Not Sig
ARRDC4	-0.143462513967444	6.29542129741193	0.659245129785434	0.418864956233688	0.74766687412404	Not Sig
SOWAHA	-0.424925659342112	-0.474911224360134	0.659267753059666	0.418895822926475	0.74766687412404	Not Sig
GGA1	0.159947539532494	6.50399653148038	0.658926267874583	0.418977096789101	0.747735402088664	Not Sig
PHLDB2	-0.421967521125935	0.625201339598244	0.658706975007152	0.41907077582465	0.747826052888891	Not Sig
TRPM4	0.176478955621868	6.09182457700022	0.65841330220113	0.41915759770326	0.747867366492165	Not Sig
FAM120A	-0.147462030997476	7.15875967626455	0.658350503630074	0.41917970180608	0.747867366492165	Not Sig
LTB	0.746616487420408	4.11249300407283	0.658113722249451	0.419266414431731	0.747876853458897	Not Sig
SGK1	-0.266756785036406	5.15933174116626	0.658092004381075	0.419270794782325	0.747876853458897	Not Sig
FANCF	-0.141138293604626	4.31306253849006	0.657252829255314	0.41956646692981	0.748327713032834	Not Sig
SPNS1	0.113228924973825	5.66483442040959	0.655637468983257	0.420136377687948	0.749199419362467	Not Sig
H3-3B	-0.102298695106667	8.90784591418226	0.65562398781102	0.420141135562883	0.749199419362467	Not Sig
CDC42BPB	-0.0884605849973115	6.95701519184819	0.655491767652186	0.420187844262687	0.749206096958358	Not Sig
THRB	0.222121277364707	3.16303445733182	0.655118392688681	0.420320228985304	0.749254015696181	Not Sig
C1orf226	-0.17058391012122	3.0351534770008	0.65511473699615	0.42032156679132	0.749254015696181	Not Sig
CRYZL2P-SEC16B	0.401524712049042	3.20463236264738	0.655052894302531	0.420343619426296	0.749254015696181	Not Sig
HSPA9	-0.13223321622831	7.78095878032012	0.654897841910517	0.420397751113505	0.749273914954753	Not Sig
CP	-0.274167563152129	9.93366829091564	0.654684831378413	0.420473072237319	0.749331572169071	Not Sig
DDX23	-0.100586215889042	6.48455774173034	0.654283322970631	0.420615103401479	0.749479803869849	Not Sig
SELENOT	-0.186774268209101	5.46771736321884	0.654163848012669	0.420657406561446	0.749479803869849	Not Sig
RBMS2	-0.154600646667826	5.8872322286729	0.653920617836826	0.420743471592731	0.749479803869849	Not Sig
PPT2	0.145912438365472	3.63555797280368	0.653868181923165	0.420762260015069	0.749479803869849	Not Sig
SYNJ2BP	0.119162621886803	5.07543287693403	0.653755024667677	0.420802116913345	0.749479803869849	Not Sig
UBL7	0.131255729310467	4.68093098584615	0.653721188988708	0.420814127749151	0.749479803869849	Not Sig
POLG2	0.18276769680607	3.45766721639796	0.653584226837709	0.420862820701381	0.749489978287448	Not Sig
PPP1R3C	0.35896633255358	3.32400632007824	0.653444163120942	0.42091520488997	0.749498256386534	Not Sig
SSBP2	0.156038285599009	4.93157383930476	0.65320105210418	0.420998335851821	0.749498256386534	Not Sig
CDK12	-0.151991987205311	5.59859144465325	0.653141304882091	0.42101949056016	0.749498256386534	Not Sig
C2orf68	0.10535239600421	5.27549821720274	0.653085117891194	0.421039392107036	0.749498256386534	Not Sig
FAM117B	-0.198383569534592	3.82889244926384	0.652555816666299	0.421227201660841	0.749756041906884	Not Sig
POLR2E	-0.182204432114353	7.39949909530395	0.652228339085697	0.421343167061815	0.749817200038651	Not Sig
EGFLAM	0.395913926203	0.630688833081738	0.651231713694442	0.421347559535425	0.749817200038651	Not Sig
ERCC5	0.166564225745211	5.99660889757626	0.651953443024339	0.421440706261508	0.749854924908473	Not Sig
CTA-963H5.5	-0.342299372546831	2.76944412419	0.651861343194225	0.421475146653634	0.749854924908473	Not Sig
KCTD6	-0.162511028310457	3.26890510920434	0.651793587372292	0.421497762011289	0.749854924908473	Not Sig
CAPRIN1	-0.161507093322962	7.5881669008495	0.651330831583096	0.421661742584563	0.750070128245395	Not Sig
IL1R1	-0.197742114664445	6.9604921746872	0.651188092594798	0.42171244259071	0.750083799867074	Not Sig
SIPA1L2	-0.282599785958528	4.17093759416214	0.650713290451471	0.421881317394675	0.750204000130228	Not Sig
SDHAF1	-0.186150615232593	3.80992715548233	0.650591073651667	0.421924777548484	0.750204000130228	Not Sig
ZNF767P	0.244631969276448	3.25409997525673	0.65044209934196	0.421977881036736	0.750204000130228	Not Sig
ATXN7L1	0.201391943040796	3.11430560440855	0.650439021345117	0.421979011018005	0.750204000130228	Not Sig
MUC2	-0.505905291576473	3.8596604391052	0.650401652351375	0.421995127725508	0.750204000130228	Not Sig
DDHD1	0.187081771092395	3.58327322983852	0.650247255202598	0.422047053953692	0.750219829443882	Not Sig
CADPS2	-0.183379724826957	3.71862600873619	0.649718466712547	0.422235225355369	0.750408583919124	Not Sig
RCN2	-0.233455944008348	5.79540836556548	0.649612272929968	0.422272787287281	0.750408583919124	Not Sig
SZT2	0.203588795355228	5.71732770312834	0.64958539200794	0.422282339373688	0.750408583919124	Not Sig
LINC00674	-0.286997587172455	0.893812717526929	0.648970331672246	0.422511563598958	0.750739417774469	Not Sig
AC009245.3	0.330900526555511	0.749824673978099	0.648711863434248	0.422608676482218	0.750780091655603	Not Sig
LAMTOR3	-0.135604391108178	5.20851787185945	0.648530374339209	0.422658128148098	0.750780091655603	Not Sig
RPF1	-0.133275189638209	4.86206073500234	0.648515116379436	0.422663617374874	0.750780091655603	Not Sig
CRISP2	0.663369821683756	-2.29118886731326	0.64675341939242	0.422996351702239	0.751188181289471	Not Sig
RP11-350O14.18	1.19903644501319	-1.73304608285391	0.64578405608421	0.423013904819317	0.751188181289471	Not Sig
OAT	-0.208220755003979	5.93145716098574	0.64750847047405	0.42302259090851	0.751188181289471	Not Sig
VPS50	0.193444854711727	3.42186688540647	0.647069624924867	0.423179567427094	0.751345781697814	Not Sig
NELL2	0.254615388361661	5.56928571648235	0.647018658547964	0.423197515072596	0.751345781697814	Not Sig
RP11-230L22.4	-0.654859609399802	-1.36099550748024	0.644627399019807	0.4234652047849	0.751744501785513	Not Sig
CRYBG3	-0.180946224366527	4.48404463934946	0.645863953760391	0.423610186342878	0.751925328730365	Not Sig
PLEKHA4	0.324425271945142	4.31541856727562	0.645691123540671	0.423672069042455	0.75194929879856	Not Sig
AC022007.5	0.209447584738938	3.10827682794753	0.645586603149141	0.423709932904843	0.75194929879856	Not Sig
KCNJ16	0.537031695883339	1.32773019767246	0.645408842427642	0.423782234838841	0.751976115837038	Not Sig
LTBP4	0.294084064231931	4.50722650918772	0.645282444678019	0.423818337179795	0.751976115837038	Not Sig
GLT8D1	-0.141641780205241	5.64637735213656	0.645181166030396	0.423854412350169	0.751976115837038	Not Sig
SERPINF1	0.442371383952844	3.94971150635006	0.644727427904965	0.42402180788711	0.752196570288445	Not Sig
ZNF799	0.214585705320577	2.91092971084421	0.644484792983806	0.424104219231353	0.752219543150708	Not Sig
ICAM5	-0.349967612625068	3.22952183020399	0.644445348699019	0.424121031555096	0.752219543150708	Not Sig
